"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Cameroon","CMR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.55384026350442","9.4615907599222","9.33545964624827","9.29303547452546","9.27270914385907","9.28505889250275","9.32442614370257","9.40151436396202","9.51322206694005","9.6419031255949","9.7970473094125","10.0390999952006","10.2864439394722","10.5462240672201","10.7209033160347","10.9358799503675","11.1688857954936","11.5002936297409","11.8701266402955","12.241371982529","12.6664760936978","13.1356591410255","13.6176462196577","14.077780116323","14.1716612261593","14.2208482517792","14.2564104348931","14.304934286583","14.2983972672178","14.4257063886087","14.5296945796904","14.8075024679171","14.8789936718925",
"Congo, Dem. Rep.","COD","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.46751587764234","8.37168034336437","8.240438138731","8.16768026643136","8.15529364636299","8.12291838635572","7.99992056309418","7.94639881218722","7.81731951801805","7.58424035525723","7.50789578579644","7.6028425414923","7.78899221442112","8.01374023638774","8.21211233005482","8.10442214342742","8.07887303296959","8.09982772817297","8.06851782905582","8.18398581852924","8.3184770905345","8.4556215631749","8.70021852499095","8.95500444543806","9.13337032691965","9.20390551539426","9.28950151568566","9.42052944954407","9.50686154482177","9.6836602010055","9.6548259684436","9.68462306454061","9.76559565756198",
"Congo, Rep.","COG","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.8096185281779","22.7464827572054","22.6647247204206","22.5970535608642","22.6174563474166","22.6536606855958","22.4687382004753","22.4224585445597","22.5061278982552","22.8101410629265","22.9690031341682","23.0220590786787","23.1182771162965","23.2895556866258","23.4117209236386","23.7377985374","23.5641114449843","24.0022173367641","24.4145272340422","24.9207208920605","25.0125407616612","25.2498861775003","25.1962546290721","25.1248816388553","24.9042406517393","24.2161444606651","23.8369550321454","23.4387801176777","23.0969044855633","23.1540491962878","23.1840701915068","23.1708121557149","23.1636434679673",
"Colombia","COL","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0722760817731","20.8524115819967","21.2631722003471","21.3584392632891","21.768584307575","20.3561513277989","19.9991189839273","19.8843020115984","18.2441973090822","18.3084881043486","19.0709911558036","19.888767615285","19.477999123625","20.2410016189205","20.1496747822846","20.2113674679312","20.2076793173243","20.0391344136857","19.819393130624","19.8288200596508","20.4585572225433","20.4666322931896","19.4124269910243","19.6319624438761","19.4607402621963","19.0505451425421","19.2377865830599","19.6551598132444","20.0382790734378","19.9208573816778","20.1473264660215","20.3249297852952","19.9827005404254",
"Comoros","COM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3599983360373","14.4242510582872","14.408276304963","14.2546461051799","14.2486895180934","14.1459108876693","14.1505530057934","14.0915679558317","14.0437365693338","14.2678480209966","14.2372997987235","14.2236452870781","14.2291122661636","14.2562016687835","14.6661627808328","15.0824794171652","15.4342505904784","15.9166404658729","16.3866346880442","16.9002692011172","17.4408696393139","17.9510351626684","18.5325646389234","19.0328975185464","18.2475880017876","17.5726800566227","16.9184231728556","16.2835727092922","15.5922537615908","15.2899331752533","14.6956640001978","14.9506737818879","14.8467288344888",
"Cabo Verde","CPV","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3315090983719","13.6122012129861","13.8460733714605","14.3270326828521","14.780060116069","15.304974483557","15.8095085769123","16.460396039604","17.0799954003603","17.8949101549929","18.1792932061543","18.6459893048128","18.9849073957941","19.6517463616052","20.2034276159955","20.8449279028586","21.6172308317151","22.0773322549538","21.810739872864","21.3192964774576","20.9231966114881","20.3565740671462","19.8085540794951","19.2758371451333","18.7945536746925","20.0920213212457","21.9059055489717","21.8803113976673","21.7964310315137","21.5321713181971","21.6624089850212","21.5740600896814","21.6811409613123",
"Costa Rica","CRI","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3253707929912","26.1723330976117","25.6817494946808","26.1070067367173","24.0648229214949","23.312063563736","23.6378599975582","23.0287731651589","23.2646151185477","22.3737350744225","23.4186603780761","22.5814369937221","22.2879776724556","22.0691636459325","21.6306433214722","21.7665116899873","22.2552257147683","21.6531345402016","20.9617504903783","19.6230014293533","18.6063664515104","17.7191401129513","16.3183719349858","17.2190198722903","18.3694361734483","17.9244956373205","17.8745725026144","18.9169291233214","18.0922829697229","18.075835929562","17.581536394516","18.9690599118673","20.2059622515942",
"Caribbean small states","CSS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7673753689024","19.7307671099512","19.1009837060193","19.2500264302897","19.9620000486736","20.3874040915211","20.2460510605418","20.9702119212035","20.4430752845669","20.7770175670008","20.8524327993772","20.8860988577275","20.5110818373674","20.6168274917874","20.9282601115045","20.549813188128","20.4565021753176","20.1518403626755","20.1405594795133","19.9056186864886","19.5705519299253","19.4130588797973","19.3938216245165","19.6679252914565","19.6342400923596","19.3309440673126","19.2844030668023","19.8825937628464","19.2292884117093","19.7367373303244","20.0583798336503","20.0323346980972","20.1090472672997",
"Cuba","CUB","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1343190279685","23.9469371177488","22.798290053693","23.0892348405822","23.7548360783236","23.5139734683267","23.3348662680412","22.978693023154","23.0682290746891","23.0340378474667","20.2067640991688","20.2067832169191","20.2067571136093","19.388898565262","19.1127619606021","18.1340095080903","18.0310958240908","18.0833371356725","17.5705721480213","17.0823595615068","17.141371081035","19.1872935194898","17.2054206181964","16.8872930861265","16.7862881310124","16.8445808153936","16.7284749710796","16.6470792670977","16.3126410117894","16.0457298277042","16.1401679422621","16.0618658014076","15.9999110761695",
"Curacao","CUW","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.346928385564","28.5016656152816","27.1390509227065","26.1528339029464","25.5319701530526","25.2886418293727","24.9214111072302","24.7204197660121","24.3431149481849","23.7698432381236","23.6946483146318","23.1816536902164","22.8750889828734","23.9909872599712","24.0471547597944","22.6451443416329","22.5193779609113","23.0456745333635","21.8217190854892","20.4026981594089","20.8978262030657","20.1707042232976","17.5626412572553","16.5175316133335","16.2250991736721","17.0502989714135","17.0473161640347","16.6609555014168","18.4348211112249","19.5112800647287","17.915479875251","17.1567388953077","16.2564491527543",
"Czechia","CZE","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.793701915243","43.1096456110115","42.5505635832833","42.0684533422062","41.9695696096794","41.7577528310764","41.2343720086572","40.764497749591","40.3544073423176","40.2964562719574","40.2539144171352","40.1017734956952","40.0460603489287","40.2329516248033","40.3947687974843","40.5260387664349","40.6374200654725","40.5255439043335","38.5713177201047","37.9871714619411","38.4526278046565","38.1239970525626","37.5114648056328","38.0395055487515","38.0254717011159","38.0713323603149","38.0577793006004","37.4975564607749","37.2499401801653","37.2455185678113","36.8203064362899","36.8949677427218","35.6895882485904",
"Germany","DEU","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.0814256835683","38.6076957516373","37.8042038955619","36.8950796448026","36.004333376789","35.2720581777802","34.6736034893262","34.3901610814114","33.8350531134289","33.5310743242849","32.7815565372497","32.3668178966069","31.37774488982","31.2532097841813","29.8404864503707","29.6524872786833","29.8965119027746","29.3432225108137","28.7963879553932","28.3099934600273","28.2359740576418","28.1932371518742","27.778443199266","28.0524458193656","27.6900899187125","27.3817201800184","27.405240069354","27.3399862183204","27.1821282894814","27.3718221770653","27.5018641500002","26.8677527420084","26.50471702511",
"Djibouti","DJI","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.09255355034576","5.03062909497683","4.91686642804759","4.85762865075436","4.77337140665289","4.66855148558942","4.5791205622993","4.51509610921114","4.4917107519759","4.43059033675989","4.40459389340071","4.40711478597632","4.42053244061852","4.44719834347744","4.48453329835418","4.56218973035776","4.65723404568252","4.78906177143636","4.76611635220126","4.82427237781439","4.93330112462088","4.99091904509006","5.07383566830746","5.21927756295388","5.37500769088784","5.51967222992107","5.63530225873419","5.72723838307518","5.84573207299312","5.79314121910577","5.92374369724095","5.87927629823344","5.99316582496398",
"Dominica","DMA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.5957760068285","26.3945788594608","26.1042184595071","26.5139088684946","27.0772952015624","26.3944350971506","26.2380827572043","26.4517987021229","26.9249438914615","25.3380480625821","25.3913362293556","23.486351952492","23.14646142385","23.6924508955517","23.8922205759863","23.3310303686328","23.5068039283613","23.2551790441135","20.5708950422794","19.8658913270997","20.0348603114118","19.7687405038075","19.6412360652166","19.3701337554958","19.4244575201056","19.0482247718854","18.938216546163","18.9097623482519","18.5459723414428","18.8885890877673","19.3351524471162","19.0742806913023","19.2664507601754",
